id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1336690629963902979,2020-12-09 15:14:15,RT @mmpadellan: Everyone needs to read this thread by Rep. Katie Porter bringing the heat to scumbag Mitch McConnell.,b'RT @mmpadellan: Everyone needs to read this thread by Rep. Katie Porter bringing the heat to scumbag Mitch McConnell.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mmpadellan', 'name': 'BrooklynDad_Defiant!', 'id': 1640929196, 'id_str': '1640929196', 'indices': [3, 14]}], 'urls': []}",,en
1336690134146838530,2020-12-09 15:12:17,👇💯👇💯 https://t.co/2Hx3VIi4OA,b'\xf0\x9f\x91\x87\xf0\x9f\x92\xaf\xf0\x9f\x91\x87\xf0\x9f\x92\xaf https://t.co/2Hx3VIi4OA',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/2Hx3VIi4OA', 'expanded_url': 'https://twitter.com/thelittlelotus/status/1336684087835287552', 'display_url': 'twitter.com/thelittlelotus…', 'indices': [5, 28]}]}",,und
1336688952548450304,2020-12-09 15:07:35,@Rebecca51771908 https://t.co/i82uraZUM0,b'@Rebecca51771908 https://t.co/i82uraZUM0',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Rebecca51771908', 'name': 'Rebecca Burns 🥳🤩👩\u200d🎤🧞\u200d♀️🧜\u200d♀️🧞\u200d♂️🧚🏿\u200d♀️💃🏼', 'id': 1327663854734733312, 'id_str': '1327663854734733312', 'indices': [0, 16]}], 'urls': [], 'media': [{'id': 1336688941332893699, 'id_str': '1336688941332893699', 'indices': [17, 40], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EozfgpNXEAMw7OT.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EozfgpNXEAMw7OT.jpg', 'url': 'https://t.co/i82uraZUM0', 'display_url': 'pic.twitter.com/i82uraZUM0', 'expanded_url': 'https://twitter.com/cjr_Rainey/status/1336688952548450304/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 220, 'h': 252, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 220, 'h': 252, 'resize': 'fit'}, 'large': {'w': 220, 'h': 252, 'resize': 'fit'}}}]}",,und
1336687566289068032,2020-12-09 15:02:04,@ivyjofreeman https://t.co/K36IKWsnRq,b'@ivyjofreeman https://t.co/K36IKWsnRq',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ivyjofreeman', 'name': 'Ivy (Sunshine)🌞#TittyBoyTrump #WeResist', 'id': 786398442201374721, 'id_str': '786398442201374721', 'indices': [0, 13]}], 'urls': [], 'media': [{'id': 1336687558923853825, 'id_str': '1336687558923853825', 'indices': [14, 37], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EozeQLVXIAEGP-m.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EozeQLVXIAEGP-m.jpg', 'url': 'https://t.co/K36IKWsnRq', 'display_url': 'pic.twitter.com/K36IKWsnRq', 'expanded_url': 'https://twitter.com/cjr_Rainey/status/1336687566289068032/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 408, 'h': 480, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 408, 'h': 480, 'resize': 'fit'}, 'medium': {'w': 408, 'h': 480, 'resize': 'fit'}}}]}",,und
1336686870114299908,2020-12-09 14:59:18,RT @PalmerReport: Rudy Giuliani’s hospital bed should be given to someone else who didn’t commit treason.,b'RT @PalmerReport: Rudy Giuliani\xe2\x80\x99s hospital bed should be given to someone else who didn\xe2\x80\x99t commit treason.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PalmerReport', 'name': 'Palmer Report', 'id': 15115280, 'id_str': '15115280', 'indices': [3, 16]}], 'urls': []}",,en
1336685622589841414,2020-12-09 14:54:21,@atrupar #BidenBounce yep sounds about right to me 💙🙂,b'@atrupar #BidenBounce yep sounds about right to me \xf0\x9f\x92\x99\xf0\x9f\x99\x82',"{'hashtags': [{'text': 'BidenBounce', 'indices': [9, 21]}], 'symbols': [], 'user_mentions': [{'screen_name': 'atrupar', 'name': 'Aaron Rupar', 'id': 288277167, 'id_str': '288277167', 'indices': [0, 8]}], 'urls': []}",,en
1336685049874419714,2020-12-09 14:52:04,@SANJOSEMAILMAN Very good karma!! 💙,b'@SANJOSEMAILMAN Very good karma!! \xf0\x9f\x92\x99',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SANJOSEMAILMAN', 'name': 'SANJOSEMAILMAN', 'id': 504070134, 'id_str': '504070134', 'indices': [0, 15]}], 'urls': []}",,en
1336684663742619648,2020-12-09 14:50:32,"RT @MisterResiste12: If this is what we are dealing with, we have no hope...😔 https://t.co/IM5cpnJgZj","b'RT @MisterResiste12: If this is what we are dealing with, we have no hope...\xf0\x9f\x98\x94 https://t.co/IM5cpnJgZj'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MisterResiste12', 'name': '🌊🌊🇺🇸Mr. Resister🇵🇷🌊🌊', 'id': 1207489856529715201, 'id_str': '1207489856529715201', 'indices': [3, 19]}], 'urls': [], 'media': [{'id': 1336510034126270464, 'id_str': '1336510034126270464', 'indices': [78, 101], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1336510034126270464/pu/img/uitL5CrzSlCMh0a4.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1336510034126270464/pu/img/uitL5CrzSlCMh0a4.jpg', 'url': 'https://t.co/IM5cpnJgZj', 'display_url': 'pic.twitter.com/IM5cpnJgZj', 'expanded_url': 'https://twitter.com/MisterResiste12/status/1336510320764973056/video/1', 'type': 'photo', 'sizes': {'medium': {'w': 576, 'h': 576, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 576, 'h': 576, 'resize': 'fit'}, 'large': {'w': 576, 'h': 576, 'resize': 'fit'}}, 'source_status_id': 1336510320764973056, 'source_status_id_str': '1336510320764973056', 'source_user_id': 1207489856529715201, 'source_user_id_str': '1207489856529715201'}]}",,en
1336684511594229760,2020-12-09 14:49:56,#WearAMaskSaveALife https://t.co/U77HGmDeW9,b'#WearAMaskSaveALife https://t.co/U77HGmDeW9',"{'hashtags': [{'text': 'WearAMaskSaveALife', 'indices': [0, 19]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/U77HGmDeW9', 'expanded_url': 'https://twitter.com/Rebecca72083494/status/1336683340636819457', 'display_url': 'twitter.com/Rebecca7208349…', 'indices': [20, 43]}]}",,und
1336683992444186624,2020-12-09 14:47:52,@TheSteveTheCat 💙💙💙💙 I haven't been able to bring myself to plug the lights in yet but I do have the paper clips and construction paper 🙂,"b""@TheSteveTheCat \xf0\x9f\x92\x99\xf0\x9f\x92\x99\xf0\x9f\x92\x99\xf0\x9f\x92\x99 I haven't been able to bring myself to plug the lights in yet but I do have the paper clips and construction paper \xf0\x9f\x99\x82""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TheSteveTheCat', 'name': 'SteveThe42DaysCat', 'id': 760268809236340736, 'id_str': '760268809236340736', 'indices': [0, 15]}], 'urls': []}",,en
1336683294822371329,2020-12-09 14:45:06,RT @thomaskaine5: What do you think trump has on Lindsey Graham that he would push ending democracy and making trump dictator? https://t.co…,b'RT @thomaskaine5: What do you think trump has on Lindsey Graham that he would push ending democracy and making trump dictator? https://t.co\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'thomaskaine5', 'name': 'Thomas Kaine', 'id': 860654500431880192, 'id_str': '860654500431880192', 'indices': [3, 16]}], 'urls': []}",,en
1336683155995168769,2020-12-09 14:44:33,RT @shillman1: Translation: SEND YOUR MONEY!!,b'RT @shillman1: Translation: SEND YOUR MONEY!!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'shillman1', 'name': 'Ron Shillman', 'id': 19846330, 'id_str': '19846330', 'indices': [3, 13]}], 'urls': []}",,en
1336683082338938880,2020-12-09 14:44:15,@FINALLEVEL @CuteSpartacus That's so adorable 😍,"b""@FINALLEVEL @CuteSpartacus That's so adorable \xf0\x9f\x98\x8d""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FINALLEVEL', 'name': 'ICE T', 'id': 28420827, 'id_str': '28420827', 'indices': [0, 11]}, {'screen_name': 'CuteSpartacus', 'name': 'King Maximus & Princess Alexus', 'id': 138230482, 'id_str': '138230482', 'indices': [12, 26]}], 'urls': []}",,en
1336682942718832642,2020-12-09 14:43:42,RT @SethAbramson: Donald Trump bragging about Operation Warp Speed is like a mass murderer bragging about his magnanimity in paying for his…,b'RT @SethAbramson: Donald Trump bragging about Operation Warp Speed is like a mass murderer bragging about his magnanimity in paying for his\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [3, 16]}], 'urls': []}",,en
1336682780072304644,2020-12-09 14:43:03,RT @DanRather: We will gather again. There will be joy again. Steady. https://t.co/Ut7VqRXFhr,b'RT @DanRather: We will gather again. There will be joy again. Steady. https://t.co/Ut7VqRXFhr',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DanRather', 'name': 'Dan Rather', 'id': 36711022, 'id_str': '36711022', 'indices': [3, 13]}], 'urls': [], 'media': [{'id': 1237395732660879360, 'id_str': '1237395732660879360', 'indices': [70, 93], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1237395732660879360/img/CB-bN_wm9B8igwng.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1237395732660879360/img/CB-bN_wm9B8igwng.jpg', 'url': 'https://t.co/Ut7VqRXFhr', 'display_url': 'pic.twitter.com/Ut7VqRXFhr', 'expanded_url': 'https://twitter.com/ClassicFM/status/1237397257613385728/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1237397257613385728, 'source_status_id_str': '1237397257613385728', 'source_user_id': 64714144, 'source_user_id_str': '64714144'}]}",,en
1336682610416869376,2020-12-09 14:42:23,"RT @TalbertSwan: It is with great sadness we announce the passing of Mother Ora Swan, beloved wife of Bishop Talbert Swan, I, our Pastor Em…","b'RT @TalbertSwan: It is with great sadness we announce the passing of Mother Ora Swan, beloved wife of Bishop Talbert Swan, I, our Pastor Em\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TalbertSwan', 'name': 'Bishop Talbert Swan', 'id': 16873455, 'id_str': '16873455', 'indices': [3, 15]}], 'urls': []}",,en
1336682442908966914,2020-12-09 14:41:43,Thanks all! The decorations are prior years from the g'kids. I won't see them this year but put it up to make myself happier.,"b""Thanks all! The decorations are prior years from the g'kids. I won't see them this year but put it up to make myself happier.""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336682007909298178,2020-12-09 14:39:59,@Rebecca72083494 Thank you. 🙂,b'@Rebecca72083494 Thank you. \xf0\x9f\x99\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Rebecca72083494', 'name': 'Rebecca 🇨🇦🏴\U000e0067\U000e0062\U000e0073\U000e0063\U000e0074\U000e007f🇬🇧 ✌️💜😷🌈🌈', 'id': 1273397296630239233, 'id_str': '1273397296630239233', 'indices': [0, 16]}], 'urls': []}",,en
1336681685648363520,2020-12-09 14:38:42,@ropeynes Aww thank you 💙,b'@ropeynes Aww thank you \xf0\x9f\x92\x99',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ropeynes', 'name': 'Mike Ropeenus', 'id': 1286079489819267073, 'id_str': '1286079489819267073', 'indices': [0, 9]}], 'urls': []}",,en
1336680783034134531,2020-12-09 14:35:07,@ReportsDaNews It makes them think they've done such a great humanitarian thing 🙄🙄,"b""@ReportsDaNews It makes them think they've done such a great humanitarian thing \xf0\x9f\x99\x84\xf0\x9f\x99\x84""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ReportsDaNews', 'name': 'NEWSNOTES💙', 'id': 1197209917972762625, 'id_str': '1197209917972762625', 'indices': [0, 14]}], 'urls': []}",,en
1336680408755351553,2020-12-09 14:33:38,#GMASeeYourTree it's a sad little thing but all I could do https://t.co/BLXororiDU,"b""#GMASeeYourTree it's a sad little thing but all I could do https://t.co/BLXororiDU""","{'hashtags': [{'text': 'GMASeeYourTree', 'indices': [0, 15]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1336680405408378881, 'id_str': '1336680405408378881', 'indices': [59, 82], 'media_url': 'http://pbs.twimg.com/media/EozXvyaXcAEnCBm.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EozXvyaXcAEnCBm.jpg', 'url': 'https://t.co/BLXororiDU', 'display_url': 'pic.twitter.com/BLXororiDU', 'expanded_url': 'https://twitter.com/cjr_Rainey/status/1336680408755351553/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1152, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}}}]}",,en
1336675721318699008,2020-12-09 14:15:00,"@Candida_LN I've only watched Ghost and Mama Mia. If you like love stories, Ghost, musical Mama Mia","b""@Candida_LN I've only watched Ghost and Mama Mia. If you like love stories, Ghost, musical Mama Mia""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Candida_LN', 'name': '𝐶𝑎𝑛𝑑𝑖𝑑𝑎 𝑁𝑢𝑛𝑒𝑧🕊', 'id': 2369416616, 'id_str': '2369416616', 'indices': [0, 11]}], 'urls': []}",,en
1336674967589703681,2020-12-09 14:12:01,I'll contribute my laundry money to that. Not much but it'll help https://t.co/spI3C27kii,"b""I'll contribute my laundry money to that. Not much but it'll help https://t.co/spI3C27kii""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/spI3C27kii', 'expanded_url': 'https://twitter.com/AnnieGabstonH/status/1336515586176688128', 'display_url': 'twitter.com/AnnieGabstonH/…', 'indices': [66, 89]}]}",,en
1336674493234819074,2020-12-09 14:10:08,👇👇 https://t.co/GUnx9QQ0iI,b'\xf0\x9f\x91\x87\xf0\x9f\x91\x87 https://t.co/GUnx9QQ0iI',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/GUnx9QQ0iI', 'expanded_url': 'https://twitter.com/glennkirschner2/status/1336456128159490053', 'display_url': 'twitter.com/glennkirschner…', 'indices': [3, 26]}]}",,und
1336674411903119361,2020-12-09 14:09:48,"RT @joncoopertweets: Russian Media Wants Moscow to Grant Asylum to Trump

Russian media and lawmakers are concerned about the future of the…",b'RT @joncoopertweets: Russian Media Wants Moscow to Grant Asylum to Trump\n\nRussian media and lawmakers are concerned about the future of the\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'joncoopertweets', 'name': 'Jon Cooper 🇺🇸', 'id': 27493883, 'id_str': '27493883', 'indices': [3, 19]}], 'urls': []}",,en
1336674362133504002,2020-12-09 14:09:36,RT @bjwinnerdavis: #FreeRealityWinner https://t.co/2oCel0kC0K,b'RT @bjwinnerdavis: #FreeRealityWinner https://t.co/2oCel0kC0K',"{'hashtags': [{'text': 'FreeRealityWinner', 'indices': [19, 37]}], 'symbols': [], 'user_mentions': [{'screen_name': 'bjwinnerdavis', 'name': 'Billie J. Winner-Davis', 'id': 822591807821381635, 'id_str': '822591807821381635', 'indices': [3, 17]}], 'urls': [], 'media': [{'id': 1336665405801246722, 'id_str': '1336665405801246722', 'indices': [38, 61], 'media_url': 'http://pbs.twimg.com/media/EozKGshWMAIvTAb.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EozKGshWMAIvTAb.jpg', 'url': 'https://t.co/2oCel0kC0K', 'display_url': 'pic.twitter.com/2oCel0kC0K', 'expanded_url': 'https://twitter.com/bjwinnerdavis/status/1336665407902654464/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 331, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 584, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 996, 'h': 2048, 'resize': 'fit'}}, 'source_status_id': 1336665407902654464, 'source_status_id_str': '1336665407902654464', 'source_user_id': 822591807821381635, 'source_user_id_str': '822591807821381635'}]}",,und
1336673995014500355,2020-12-09 14:08:09,"RT @danielsgoldman: Of course Trump has a right to pursue *valid* legal recourse in the courts. But none of these lawsuits are valid. 

We…",b'RT @danielsgoldman: Of course Trump has a right to pursue *valid* legal recourse in the courts. But none of these lawsuits are valid. \n\nWe\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'danielsgoldman', 'name': 'Daniel Goldman', 'id': 435232010, 'id_str': '435232010', 'indices': [3, 18]}], 'urls': []}",,en
1336673857646825473,2020-12-09 14:07:36,RT @DrEricDing: I have no words. Just 4 screen shots 🤦🏻‍♂️. #COVID19 https://t.co/wM9E2jz5Ih,b'RT @DrEricDing: I have no words. Just 4 screen shots \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f. #COVID19 https://t.co/wM9E2jz5Ih',"{'hashtags': [{'text': 'COVID19', 'indices': [60, 68]}], 'symbols': [], 'user_mentions': [{'screen_name': 'DrEricDing', 'name': 'Eric Feigl-Ding', 'id': 18831926, 'id_str': '18831926', 'indices': [3, 14]}], 'urls': [], 'media': [{'id': 1336522614496440322, 'id_str': '1336522614496440322', 'indices': [69, 92], 'media_url': 'http://pbs.twimg.com/media/EoxIPJdWMAIfJNM.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EoxIPJdWMAIfJNM.jpg', 'url': 'https://t.co/wM9E2jz5Ih', 'display_url': 'pic.twitter.com/wM9E2jz5Ih', 'expanded_url': 'https://twitter.com/DrEricDing/status/1336522636340449281/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 417, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 735, 'resize': 'fit'}, 'large': {'w': 1954, 'h': 1197, 'resize': 'fit'}}, 'source_status_id': 1336522636340449281, 'source_status_id_str': '1336522636340449281', 'source_user_id': 18831926, 'source_user_id_str': '18831926'}]}",,en
1336673711441797123,2020-12-09 14:07:01,👇💯 https://t.co/wvExbvP90R,b'\xf0\x9f\x91\x87\xf0\x9f\x92\xaf https://t.co/wvExbvP90R',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/wvExbvP90R', 'expanded_url': 'https://twitter.com/ropeynes/status/1336668782379606017', 'display_url': 'twitter.com/ropeynes/statu…', 'indices': [3, 26]}]}",,und
1336673451965288455,2020-12-09 14:05:59,RT @anthonycwalker: He might actually be at the point where he needs an intervention. This is just sad.,b'RT @anthonycwalker: He might actually be at the point where he needs an intervention. This is just sad.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'anthonycwalker', 'name': '🇺🇸 Anthony Walker (🔥 Hot Medic 🔥) 🇺🇸', 'id': 130651720, 'id_str': '130651720', 'indices': [3, 18]}], 'urls': []}",,en
1336673379085062144,2020-12-09 14:05:42,@realDonaldTrump Florida is calling you home. Please go now because the 80+ million of us that voted for @JoeBiden would like you to leave OUR house. You couldn't even win when cheating. That's the reason your so mad. We decided no more of you! NOW GET OUT AND STFU,"b""@realDonaldTrump Florida is calling you home. Please go now because the 80+ million of us that voted for @JoeBiden would like you to leave OUR house. You couldn't even win when cheating. That's the reason your so mad. We decided no more of you! NOW GET OUT AND STFU""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [0, 16]}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': 939091, 'id_str': '939091', 'indices': [105, 114]}], 'urls': []}",,en
1336672416320401409,2020-12-09 14:01:52,@th3j35t3r WOW 😳,b'@th3j35t3r WOW \xf0\x9f\x98\xb3',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'th3j35t3r', 'name': 'JΞSŦΞR ✪ ΔCŦUΔL³³°¹', 'id': 97994396, 'id_str': '97994396', 'indices': [0, 10]}], 'urls': []}",,und
1336671964707098627,2020-12-09 14:00:05,@JimStaples1 Good morning,b'@JimStaples1 Good morning',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JimStaples1', 'name': 'Jim Staples', 'id': 2584026565, 'id_str': '2584026565', 'indices': [0, 12]}], 'urls': []}",,en
1336671907085737989,2020-12-09 13:59:51,This 👇👇 https://t.co/9A7wuoywgc,b'This \xf0\x9f\x91\x87\xf0\x9f\x91\x87 https://t.co/9A7wuoywgc',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/9A7wuoywgc', 'expanded_url': 'https://twitter.com/mmpadellan/status/1336668592797077504', 'display_url': 'twitter.com/mmpadellan/sta…', 'indices': [8, 31]}]}",,en
1336671726076354561,2020-12-09 13:59:08,@shillman1 I think always around but now a bigger platform to promote them. 🙄,b'@shillman1 I think always around but now a bigger platform to promote them. \xf0\x9f\x99\x84',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'shillman1', 'name': 'Ron Shillman', 'id': 19846330, 'id_str': '19846330', 'indices': [0, 10]}], 'urls': []}",,en
1336667929203666945,2020-12-09 13:44:03,RT @realPaulMay: Biden eyeing Buttigieg for China ambassador https://t.co/VQXxuY7yhd,b'RT @realPaulMay: Biden eyeing Buttigieg for China ambassador https://t.co/VQXxuY7yhd',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'realPaulMay', 'name': 'Paul May↩️', 'id': 1301577497042186241, 'id_str': '1301577497042186241', 'indices': [3, 15]}], 'urls': [{'url': 'https://t.co/VQXxuY7yhd', 'expanded_url': 'https://www.axios.com/pete-buttigieg-china-ambassador-biden-80aa9cc5-35a2-4205-836a-ca11d8af8f07.html?utm_campaign=organic&utm_medium=socialshare&utm_source=twitter', 'display_url': 'axios.com/pete-buttigieg…', 'indices': [61, 84]}]}",,en
1336666138118418433,2020-12-09 13:36:56,@bee_coast Thank you for sharing your story. 💙😢 I can't say I know how you feel but I'm sure you're terrified. Please keep us updated.,"b""@bee_coast Thank you for sharing your story. \xf0\x9f\x92\x99\xf0\x9f\x98\xa2 I can't say I know how you feel but I'm sure you're terrified. Please keep us updated.""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bee_coast', 'name': ""🏴\u200d☠️🇨🇦 Commander Bee - I'm a Fuckin Pirate"", 'id': 1290461578786152464, 'id_str': '1290461578786152464', 'indices': [0, 10]}], 'urls': []}",,en
1336664985754284032,2020-12-09 13:32:21,@RutherfordRocks https://t.co/PNtxPXvUcj,b'@RutherfordRocks https://t.co/PNtxPXvUcj',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RutherfordRocks', 'name': '🎼🎤🎵Purple Hayes🎵🎤🎼', 'id': 927751333247111168, 'id_str': '927751333247111168', 'indices': [0, 16]}], 'urls': [], 'media': [{'id': 1336664979685187584, 'id_str': '1336664979685187584', 'indices': [17, 40], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EozJt5HXIAAVpLh.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EozJt5HXIAAVpLh.jpg', 'url': 'https://t.co/PNtxPXvUcj', 'display_url': 'pic.twitter.com/PNtxPXvUcj', 'expanded_url': 'https://twitter.com/cjr_Rainey/status/1336664985754284032/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 480, 'h': 360, 'resize': 'fit'}, 'medium': {'w': 480, 'h': 360, 'resize': 'fit'}, 'small': {'w': 480, 'h': 360, 'resize': 'fit'}}}]}",,und
1336664829726253057,2020-12-09 13:31:44,RT @RoArquette: There  is a covid fighting drug that saves lives and the president has access to it and saves his friends lives but has not…,b'RT @RoArquette: There  is a covid fighting drug that saves lives and the president has access to it and saves his friends lives but has not\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RoArquette', 'name': '✌🏼rosanna arquette', 'id': 3148736402, 'id_str': '3148736402', 'indices': [3, 14]}], 'urls': []}",,en
1336664707231571971,2020-12-09 13:31:14,@THEONLYRNKATE https://t.co/EMum1xAgtC,b'@THEONLYRNKATE https://t.co/EMum1xAgtC',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'THEONLYRNKATE', 'name': '🌊💙👩🏼\u200d⚕️🆁🅽_🅺🅰🆃🅴👩🏼\u200d⚕️💙🌊', 'id': 1327072493237112834, 'id_str': '1327072493237112834', 'indices': [0, 14]}], 'urls': [], 'media': [{'id': 1336664700428427266, 'id_str': '1336664700428427266', 'indices': [15, 38], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EozJdozXIAIk6-q.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EozJdozXIAIk6-q.jpg', 'url': 'https://t.co/EMum1xAgtC', 'display_url': 'pic.twitter.com/EMum1xAgtC', 'expanded_url': 'https://twitter.com/cjr_Rainey/status/1336664707231571971/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 418, 'h': 236, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 418, 'h': 236, 'resize': 'fit'}, 'small': {'w': 418, 'h': 236, 'resize': 'fit'}}}]}",,und
1336662849956028417,2020-12-09 13:23:52,@realPaulMay Got it in October 👍,b'@realPaulMay Got it in October \xf0\x9f\x91\x8d',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'realPaulMay', 'name': 'Paul May↩️', 'id': 1301577497042186241, 'id_str': '1301577497042186241', 'indices': [0, 12]}], 'urls': []}",,en
1336658528120020994,2020-12-09 13:06:41,"@marcorubio So in everything, do to others what you would have them do to you, for this sums up the Law and the Prophets.

Matthew 7:12","b'@marcorubio So in everything, do to others what you would have them do to you, for this sums up the Law and the Prophets.\n\nMatthew 7:12'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'marcorubio', 'name': 'Marco Rubio', 'id': 15745368, 'id_str': '15745368', 'indices': [0, 11]}], 'urls': []}",,en
1336657609454219271,2020-12-09 13:03:02,"@marcorubio If anyone has material possessions and sees a brother or sister in need but has no pity on them, how can the love of God be in that person?

1 John 3:17","b'@marcorubio If anyone has material possessions and sees a brother or sister in need but has no pity on them, how can the love of God be in that person?\n\n1 John 3:17'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'marcorubio', 'name': 'Marco Rubio', 'id': 15745368, 'id_str': '15745368', 'indices': [0, 11]}], 'urls': []}",,en
