id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
691119255765565440,2016-01-24 04:44:05,"My brother just walks into my apartment asking to borrow a phone charger and says ""thanks, you're a doll"" ...excuse me what?","b'My brother just walks into my apartment asking to borrow a phone charger and says ""thanks, you\'re a doll"" ...excuse me what?'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
691090158569988096,2016-01-24 02:48:28,Ily @NiykeeHeaton,b'Ily @NiykeeHeaton',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NiykeeHeaton', 'name': 'Niykee', 'id': 401681146, 'id_str': '401681146', 'indices': [4, 17]}], 'urls': []}",,und
691057138093953024,2016-01-24 00:37:15,"RT @DondaCreate: Glow In The Dark Tour 

2008 https://t.co/PRlP6pZRhe",b'RT @DondaCreate: Glow In The Dark Tour \n\n2008 https://t.co/PRlP6pZRhe',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DondaCreate', 'name': 'DONDA', 'id': 2923727883, 'id_str': '2923727883', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 691056443655491584, 'id_str': '691056443655491584', 'indices': [46, 69], 'media_url': 'http://pbs.twimg.com/media/CZcgLJPUkAAD6jz.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZcgLJPUkAAD6jz.jpg', 'url': 'https://t.co/PRlP6pZRhe', 'display_url': 'pic.twitter.com/PRlP6pZRhe', 'expanded_url': 'https://twitter.com/DondaCreate/status/691056462341279749/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 556, 'h': 378, 'resize': 'fit'}, 'medium': {'w': 556, 'h': 378, 'resize': 'fit'}, 'small': {'w': 556, 'h': 378, 'resize': 'fit'}}, 'source_status_id': 691056462341279749, 'source_status_id_str': '691056462341279749', 'source_user_id': 2923727883, 'source_user_id_str': '2923727883'}]}",,en
691027384808550400,2016-01-23 22:39:01,Honestly was gonna adopt this dog and someone else is adopting it so pls give me support through this difficult time https://t.co/HRq8jx2ggv,b'Honestly was gonna adopt this dog and someone else is adopting it so pls give me support through this difficult time https://t.co/HRq8jx2ggv',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 691027380236898304, 'id_str': '691027380236898304', 'indices': [117, 140], 'media_url': 'http://pbs.twimg.com/media/CZcFvbkW0AAZFDS.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZcFvbkW0AAZFDS.jpg', 'url': 'https://t.co/HRq8jx2ggv', 'display_url': 'pic.twitter.com/HRq8jx2ggv', 'expanded_url': 'https://twitter.com/msiegel95/status/691027384808550400/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 576, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 576, 'h': 1024, 'resize': 'fit'}}}]}",,en
691020522394615808,2016-01-23 22:11:45,I just want Redcoat 😔,b'I just want Redcoat \xf0\x9f\x98\x94',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
691008896236916740,2016-01-23 21:25:33,https://t.co/0qJ9dfi6Mz via @youtube,b'https://t.co/0qJ9dfi6Mz via @youtube',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'YouTube', 'name': 'YouTube', 'id': 10228272, 'id_str': '10228272', 'indices': [28, 36]}], 'urls': [{'url': 'https://t.co/0qJ9dfi6Mz', 'expanded_url': 'http://www.youtube.com/watch?v=cU-eAzNp5Hw&sns=tw', 'display_url': 'youtube.com/watch?v=cU-eAz…', 'indices': [0, 23]}]}",,und
690989118629744640,2016-01-23 20:06:58,"Being hangry is so bad, bc you never realize until it's too late, and you've nearly strangled every person that looks at you 🙃","b""Being hangry is so bad, bc you never realize until it's too late, and you've nearly strangled every person that looks at you \xf0\x9f\x99\x83""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
690941734277271552,2016-01-23 16:58:41,12 hours of sleep and straight to the gym in the morning...yes 🙌🏼,b'12 hours of sleep and straight to the gym in the morning...yes \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
690938838584279040,2016-01-23 16:47:10,Ppl keep telling me that this looks like me as a dog. Thoughts? https://t.co/dnksvJSj9m,b'Ppl keep telling me that this looks like me as a dog. Thoughts? https://t.co/dnksvJSj9m',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 690938829965021186, 'id_str': '690938829965021186', 'indices': [64, 87], 'media_url': 'http://pbs.twimg.com/media/CZa1NIGW0AIdzl7.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZa1NIGW0AIdzl7.jpg', 'url': 'https://t.co/dnksvJSj9m', 'display_url': 'pic.twitter.com/dnksvJSj9m', 'expanded_url': 'https://twitter.com/msiegel95/status/690938838584279040/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 684, 'h': 704, 'resize': 'fit'}, 'small': {'w': 661, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 684, 'h': 704, 'resize': 'fit'}}}]}",,en
690719878051921923,2016-01-23 02:17:06,"I rly just want to lay here and receive back rubs and arm scratches, and be cozy and warm forever 💭😴","b'I rly just want to lay here and receive back rubs and arm scratches, and be cozy and warm forever \xf0\x9f\x92\xad\xf0\x9f\x98\xb4'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
690675664329031681,2016-01-22 23:21:25,RT @vegetable_is_a: SWEET POTATO,b'RT @vegetable_is_a: SWEET POTATO',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'vegetable_is_a', 'name': 'my favorite fall ', 'id': 2872536710, 'id_str': '2872536710', 'indices': [3, 18]}], 'urls': []}",,en
690675605168332800,2016-01-22 23:21:11,"RT @myroombeforeu: came, excuse the mess it made","b'RT @myroombeforeu: came, excuse the mess it made'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'myroombeforeu', 'name': 'a potato flew around', 'id': 2838940180, 'id_str': '2838940180', 'indices': [3, 17]}], 'urls': []}",,en
690619389478072320,2016-01-22 19:37:48,@nlyonne 😍,b'@nlyonne \xf0\x9f\x98\x8d',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nlyonne', 'name': 'natasha lyonne', 'id': 1901546563, 'id_str': '1901546563', 'indices': [0, 8]}], 'urls': []}",,und
690619244459991042,2016-01-22 19:37:13,711 should deliver bc I still am slushie-less 😓,b'711 should deliver bc I still am slushie-less \xf0\x9f\x98\x93',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
690619059591868418,2016-01-22 19:36:29,RT @MarnieTheDog: I think maybe it's gonna be snow maybe https://t.co/fDkzjJLW15,"b""RT @MarnieTheDog: I think maybe it's gonna be snow maybe https://t.co/fDkzjJLW15""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MarnieTheDog', 'name': 'marnie the dog (sister phyllis)', 'id': 2415421344, 'id_str': '2415421344', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 690617897203429376, 'id_str': '690617897203429376', 'indices': [57, 80], 'media_url': 'http://pbs.twimg.com/media/CZWRUYZWcAA7ZDs.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZWRUYZWcAA7ZDs.jpg', 'url': 'https://t.co/fDkzjJLW15', 'display_url': 'pic.twitter.com/fDkzjJLW15', 'expanded_url': 'https://twitter.com/MarnieTheDog/status/690617902731517952/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1024, 'h': 576, 'resize': 'fit'}, 'medium': {'w': 1024, 'h': 576, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}, 'source_status_id': 690617902731517952, 'source_status_id_str': '690617902731517952', 'source_user_id': 2415421344, 'source_user_id_str': '2415421344'}]}",,en
690617610912808960,2016-01-22 19:30:44,"RT @CollegeGameDay: Real recognize real, @MSU_Basketball. https://t.co/HEVlh6cfRN","b'RT @CollegeGameDay: Real recognize real, @MSU_Basketball. https://t.co/HEVlh6cfRN'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CollegeGameDay', 'name': 'College GameDay', 'id': 71023061, 'id_str': '71023061', 'indices': [3, 18]}, {'screen_name': 'MSU_Basketball', 'name': 'Michigan State Basketball', 'id': 57422635, 'id_str': '57422635', 'indices': [41, 56]}], 'urls': [], 'media': [{'id': 690615400825032704, 'id_str': '690615400825032704', 'indices': [58, 81], 'media_url': 'http://pbs.twimg.com/media/CZWPDEqXEAAI8h9.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZWPDEqXEAAI8h9.jpg', 'url': 'https://t.co/HEVlh6cfRN', 'display_url': 'pic.twitter.com/HEVlh6cfRN', 'expanded_url': 'https://twitter.com/CollegeGameDay/status/690615407250644992/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1024, 'h': 768, 'resize': 'fit'}, 'medium': {'w': 1024, 'h': 768, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}}, 'source_status_id': 690615407250644992, 'source_status_id_str': '690615407250644992', 'source_user_id': 71023061, 'source_user_id_str': '71023061'}]}",,en
690614505471107073,2016-01-22 19:18:23,@Sa_thern_Bell @SarahStone234 do you even need to get me started....such a gem.,b'@Sa_thern_Bell @SarahStone234 do you even need to get me started....such a gem.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Sa_thern_Bell', 'name': 'Elinor Adams', 'id': 470844449, 'id_str': '470844449', 'indices': [0, 14]}, {'screen_name': 'SarahStone234', 'name': 'Sarah Stone', 'id': 427019932, 'id_str': '427019932', 'indices': [15, 29]}], 'urls': []}",,en
690613451597725697,2016-01-22 19:14:12,"Getting texts from my grandma is fun, mostly because she formally signs them ""love, grandma"" 😂","b'Getting texts from my grandma is fun, mostly because she formally signs them ""love, grandma"" \xf0\x9f\x98\x82'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
690607194946015232,2016-01-22 18:49:20,"If any of you care about my well-being, pls drop off a Coke slushie. Ty in advance.","b'If any of you care about my well-being, pls drop off a Coke slushie. Ty in advance.'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
690586519996772352,2016-01-22 17:27:11,RT @wizkhalifa: At my bake sale. https://t.co/HH08TYPjf3,b'RT @wizkhalifa: At my bake sale. https://t.co/HH08TYPjf3',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'wizkhalifa', 'name': 'Wiz Khalifa', 'id': 20322929, 'id_str': '20322929', 'indices': [3, 14]}], 'urls': [], 'media': [{'id': 690584915205722112, 'id_str': '690584915205722112', 'indices': [33, 56], 'media_url': 'http://pbs.twimg.com/media/CZVzUk4UkAAOROS.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZVzUk4UkAAOROS.jpg', 'url': 'https://t.co/HH08TYPjf3', 'display_url': 'pic.twitter.com/HH08TYPjf3', 'expanded_url': 'https://twitter.com/wizkhalifa/status/690584915709026304/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 625, 'h': 524, 'resize': 'fit'}, 'small': {'w': 625, 'h': 524, 'resize': 'fit'}, 'medium': {'w': 625, 'h': 524, 'resize': 'fit'}}, 'source_status_id': 690584915709026304, 'source_status_id_str': '690584915709026304', 'source_user_id': 20322929, 'source_user_id_str': '20322929'}]}",,en
690557102008434688,2016-01-22 15:30:17,This is important. lenadunham's photo https://t.co/QzByvchGG6,"b""This is important. lenadunham's photo https://t.co/QzByvchGG6""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/QzByvchGG6', 'expanded_url': 'https://instagram.com/p/BA0_eyZi1Io/', 'display_url': 'instagram.com/p/BA0_eyZi1Io/', 'indices': [38, 61]}]}",,en
690530517104594944,2016-01-22 13:44:39,"HAHAH ""this is Joey Fatone it's time to play family feud..."" Like his current career is doing a voiceover introducing Steve Harvey 😩😂","b'HAHAH ""this is Joey Fatone it\'s time to play family feud..."" Like his current career is doing a voiceover introducing Steve Harvey \xf0\x9f\x98\xa9\xf0\x9f\x98\x82'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
690438895058751488,2016-01-22 07:40:34,"RT @BigSean: Whatever you do, Just stay real!","b'RT @BigSean: Whatever you do, Just stay real!'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BigSean', 'name': 'Sean Don', 'id': 17915334, 'id_str': '17915334', 'indices': [3, 11]}], 'urls': []}",,en
690393585263513603,2016-01-22 04:40:32,👯 @ The Residences https://t.co/ExRN3Os9Jt,b'\xf0\x9f\x91\xaf @ The Residences https://t.co/ExRN3Os9Jt',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ExRN3Os9Jt', 'expanded_url': 'https://www.instagram.com/p/BA1AhErTN3At0ME_sDAo2ZsggIfUmLI1NBfqaQ0/', 'display_url': 'instagram.com/p/BA1AhErTN3At…', 'indices': [19, 42]}]}","{'type': 'Point', 'coordinates': [42.7359505, -84.481842]}",en
690335898400092161,2016-01-22 00:51:18,"In one of its earliest forms, the word courage meant ""To speak one's mind by telling all one's heart."" -Brené Brown","b'In one of its earliest forms, the word courage meant ""To speak one\'s mind by telling all one\'s heart."" -Bren\xc3\xa9 Brown'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
690328379057442816,2016-01-22 00:21:25,"""We can complain because rose bushes have thorns, or rejoice because thorn bushes have roses."" -Abraham Lincoln","b'""We can complain because rose bushes have thorns, or rejoice because thorn bushes have roses."" -Abraham Lincoln'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
690320605908987905,2016-01-21 23:50:32,"RT @nbcsnl: I put a squirrel in my bed and mustard in my bed
And then I ate 'em all, is that bad? 
#SquirrelAppreciationDay https://t.co/Zy…","b""RT @nbcsnl: I put a squirrel in my bed and mustard in my bed\nAnd then I ate 'em all, is that bad? \n#SquirrelAppreciationDay https://t.co/Zy\xe2\x80\xa6""","{'hashtags': [{'text': 'SquirrelAppreciationDay', 'indices': [99, 123]}], 'symbols': [], 'user_mentions': [{'screen_name': 'nbcsnl', 'name': 'Saturday Night Live - SNL', 'id': 28221296, 'id_str': '28221296', 'indices': [3, 10]}], 'urls': []}",,en
690213661550514177,2016-01-21 16:45:35,I wish my parents could still call me out of school,b'I wish my parents could still call me out of school',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
690207054103986176,2016-01-21 16:19:19,"Halle Berry, or hallelujah","b'Halle Berry, or hallelujah'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,de
690185540885422080,2016-01-21 14:53:50,"I had a dream that I adopted a dog, and then I woke up and was very disappointed 😞","b'I had a dream that I adopted a dog, and then I woke up and was very disappointed \xf0\x9f\x98\x9e'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
690183974572933121,2016-01-21 14:47:37,RT @DondaCreate: https://t.co/0nYEpPKkak,b'RT @DondaCreate: https://t.co/0nYEpPKkak',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DondaCreate', 'name': 'DONDA', 'id': 2923727883, 'id_str': '2923727883', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 690181038312681472, 'id_str': '690181038312681472', 'indices': [17, 40], 'media_url': 'http://pbs.twimg.com/media/CZQD_2NWcAASlsX.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZQD_2NWcAASlsX.jpg', 'url': 'https://t.co/0nYEpPKkak', 'display_url': 'pic.twitter.com/0nYEpPKkak', 'expanded_url': 'https://twitter.com/DondaCreate/status/690181070269059078/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 640, 'h': 427, 'resize': 'fit'}, 'large': {'w': 640, 'h': 427, 'resize': 'fit'}, 'small': {'w': 640, 'h': 427, 'resize': 'fit'}}, 'source_status_id': 690181070269059078, 'source_status_id_str': '690181070269059078', 'source_user_id': 2923727883, 'source_user_id_str': '2923727883'}]}",,und
690170477076221952,2016-01-21 13:53:59,https://t.co/6VE36ZF82m,b'https://t.co/6VE36ZF82m',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/6VE36ZF82m', 'expanded_url': 'http://www.mlive.com/pistons/index.ssf/2016/01/column_detroit_pistons_will_mo.html', 'display_url': 'mlive.com/pistons/index.…', 'indices': [0, 23]}]}",,und
690042878823890944,2016-01-21 05:26:57,RT @iamcarljones: I Confess That @fatbellybella Can Make Me Put My Phone Down. #IConfess,b'RT @iamcarljones: I Confess That @fatbellybella Can Make Me Put My Phone Down. #IConfess',"{'hashtags': [{'text': 'IConfess', 'indices': [79, 88]}], 'symbols': [], 'user_mentions': [{'screen_name': 'iamcarljones', 'name': 'Carl Jones', 'id': 193602107, 'id_str': '193602107', 'indices': [3, 16]}, {'screen_name': 'fatbellybella', 'name': 'ErykahBadoula', 'id': 18278629, 'id_str': '18278629', 'indices': [33, 47]}], 'urls': []}",,en
689994693975883778,2016-01-21 02:15:29,Omg a cute lil fluff followed me on ig 😩🐶 https://t.co/uWEsPE6pdU,b'Omg a cute lil fluff followed me on ig \xf0\x9f\x98\xa9\xf0\x9f\x90\xb6 https://t.co/uWEsPE6pdU',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 689994689966161921, 'id_str': '689994689966161921', 'indices': [42, 65], 'media_url': 'http://pbs.twimg.com/media/CZNag8hWwAEsP-e.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZNag8hWwAEsP-e.jpg', 'url': 'https://t.co/uWEsPE6pdU', 'display_url': 'pic.twitter.com/uWEsPE6pdU', 'expanded_url': 'https://twitter.com/msiegel95/status/689994693975883778/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 382, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 575, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 575, 'h': 1024, 'resize': 'fit'}}}]}",,en
689993728770117632,2016-01-21 02:11:39,@brettschwartzzz it's back https://t.co/k4ZqJcHmFr,"b""@brettschwartzzz it's back https://t.co/k4ZqJcHmFr""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/k4ZqJcHmFr', 'expanded_url': 'https://twitter.com/worldstarc0medy/status/689993019517472768', 'display_url': 'twitter.com/worldstarc0med…', 'indices': [27, 50]}]}",,en
689991196681330690,2016-01-21 02:01:35,"Smh made too much steak, gonna be eating it for the next week","b'Smh made too much steak, gonna be eating it for the next week'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
689989188033318912,2016-01-21 01:53:36,😏 https://t.co/Myxu2A8DIP,b'\xf0\x9f\x98\x8f https://t.co/Myxu2A8DIP',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 689989183499272192, 'id_str': '689989183499272192', 'indices': [2, 25], 'media_url': 'http://pbs.twimg.com/media/CZNVgbVWAAAWVYT.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZNVgbVWAAAWVYT.jpg', 'url': 'https://t.co/Myxu2A8DIP', 'display_url': 'pic.twitter.com/Myxu2A8DIP', 'expanded_url': 'https://twitter.com/msiegel95/status/689989188033318912/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'large': {'w': 768, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 768, 'h': 1024, 'resize': 'fit'}}}]}",,und
689978464426942465,2016-01-21 01:10:59,I will dog sit for free I just want to be payed in doggy cuddles,b'I will dog sit for free I just want to be payed in doggy cuddles',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
689963759826255874,2016-01-21 00:12:33,I just got an email that my 8 am is cancelled tomorrow...and proceeded to cry legitimate tears 🙏🏼,b'I just got an email that my 8 am is cancelled tomorrow...and proceeded to cry legitimate tears \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
689927743769829376,2016-01-20 21:49:27,"A little long, but so worth watching. https://t.co/GMACJBZnhw","b'A little long, but so worth watching. https://t.co/GMACJBZnhw'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/GMACJBZnhw', 'expanded_url': 'https://m.youtube.com/watch?feature=share&v=iCvmsMzlF7o', 'display_url': 'm.youtube.com/watch?feature=…', 'indices': [38, 61]}]}",,en
689908647921590274,2016-01-20 20:33:34,I'm sry but this is the best smoothie you will ever gaze upon https://t.co/pWynnyeK6w,"b""I'm sry but this is the best smoothie you will ever gaze upon https://t.co/pWynnyeK6w""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 689908643601498112, 'id_str': '689908643601498112', 'indices': [62, 85], 'media_url': 'http://pbs.twimg.com/media/CZMMQY1WwAAz84r.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZMMQY1WwAAz84r.jpg', 'url': 'https://t.co/pWynnyeK6w', 'display_url': 'pic.twitter.com/pWynnyeK6w', 'expanded_url': 'https://twitter.com/msiegel95/status/689908647921590274/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'large': {'w': 768, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 768, 'h': 1024, 'resize': 'fit'}}}]}",,en
689893315689472000,2016-01-20 19:32:38,About to cook an unreal meal tonight 👌🏼 getting v excited,b'About to cook an unreal meal tonight \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbc getting v excited',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
689888880284307456,2016-01-20 19:15:01,I saw a dog that was small and in a sweater 😌,b'I saw a dog that was small and in a sweater \xf0\x9f\x98\x8c',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
689846754267766784,2016-01-20 16:27:37,@ltwavezzz ooohhh it's so scurry,"b""@ltwavezzz ooohhh it's so scurry""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ltwavezzz', 'name': 'everything thee bagel', 'id': 124629983, 'id_str': '124629983', 'indices': [0, 10]}], 'urls': []}",,en
689842796778426368,2016-01-20 16:11:54,"My lecture rn is supposed to be a ""review"" of 4th grade grammar...apparently I was absent for that unit 😁","b'My lecture rn is supposed to be a ""review"" of 4th grade grammar...apparently I was absent for that unit \xf0\x9f\x98\x81'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
689838318675189760,2016-01-20 15:54:06,scary......scary,b'scary......scary',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
689535391876149248,2016-01-19 19:50:23,ily @NiykeeHeaton,b'ily @NiykeeHeaton',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NiykeeHeaton', 'name': 'Niykee', 'id': 401681146, 'id_str': '401681146', 'indices': [4, 17]}], 'urls': []}",,und
689527428356689922,2016-01-19 19:18:44,The best feeling in the world is being cozy and warm in bed with a cup of coffee when it's freezing outside ❄️,"b""The best feeling in the world is being cozy and warm in bed with a cup of coffee when it's freezing outside \xe2\x9d\x84\xef\xb8\x8f""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
689527154325983232,2016-01-19 19:17:39,Already thinking about how bad my 6:30 class is gonna be 😵,b'Already thinking about how bad my 6:30 class is gonna be \xf0\x9f\x98\xb5',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
689510416200908800,2016-01-19 18:11:08,Happy 21st to my beautiful (and tan) forever friend!! Lucky to have you in my life for so many… https://t.co/ZCOoUdUooo,b'Happy 21st to my beautiful (and tan) forever friend!! Lucky to have you in my life for so many\xe2\x80\xa6 https://t.co/ZCOoUdUooo',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ZCOoUdUooo', 'expanded_url': 'https://www.instagram.com/p/BAuu5hJzN6T/', 'display_url': 'instagram.com/p/BAuu5hJzN6T/', 'indices': [96, 119]}]}","{'type': 'Point', 'coordinates': [44.78566, -85.02959]}",en
689477385519902725,2016-01-19 15:59:53,RT @TheGoldenMirror: Don't be held back by what you see others do or not. All you really should do is taking your own responsibility.,"b""RT @TheGoldenMirror: Don't be held back by what you see others do or not. All you really should do is taking your own responsibility.""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
689468099393773568,2016-01-19 15:22:59,"Trying not to fall asleep in class, or my car, or starbucks 😴","b'Trying not to fall asleep in class, or my car, or starbucks \xf0\x9f\x98\xb4'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
689263620761464833,2016-01-19 01:50:27,RT @TheGoldenMirror: We are all equal. Learn not to look up to or look down on one another.,b'RT @TheGoldenMirror: We are all equal. Learn not to look up to or look down on one another.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
689201420818460672,2016-01-18 21:43:18,Ugh goals 😩 kimkardashian's photo https://t.co/Y6WxnN8Di7,"b""Ugh goals \xf0\x9f\x98\xa9 kimkardashian's photo https://t.co/Y6WxnN8Di7""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Y6WxnN8Di7', 'expanded_url': 'https://instagram.com/p/BAsf1WnuS7E/', 'display_url': 'instagram.com/p/BAsf1WnuS7E/', 'indices': [34, 57]}]}",,en
689197423701417985,2016-01-18 21:27:25,RT @NiykeeHeaton: if Plies can wear a bathrobe to the club then I can wear a bathrobe to the club,b'RT @NiykeeHeaton: if Plies can wear a bathrobe to the club then I can wear a bathrobe to the club',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NiykeeHeaton', 'name': 'Niykee', 'id': 401681146, 'id_str': '401681146', 'indices': [3, 16]}], 'urls': []}",,en
